Round,Random avg,Random std dev,FIREWithoutRecency avg,FIREWithoutRecency std dev,Mitigating avg,Mitigating std dev,MitigatingWithRecency avg,MitigatingWithRecency std dev,FIRE avg,FIRE std dev
914,-268.3476190476194,4768.951943683447,10241.108809523808,5425.784213158316,13508.841428571424,5130.859261606915,12523.574285714281,5229.099566806971,11934.869166666665,5322.151124182524
915,-268.75392857142884,4774.134126032974,10252.965595238094,5432.305639060604,13524.134285714284,5136.389382427234,12537.508452380947,5234.316560696972,11947.160595238094,5329.118550677868
916,-268.5191666666668,4778.909077140909,10265.003333333336,5438.7993131116555,13539.329404761904,5141.96772797929,12551.004880952381,5238.959896632424,11959.930119047618,5335.842915531066
917,-268.7748809523811,4784.175601812769,10276.75488095238,5445.142572886273,13554.226428571425,5147.998707453506,12564.858928571424,5244.406912392458,11973.22261904762,5341.642687481067
918,-269.4330952380953,4789.578125759561,10288.39261904762,5451.289543372174,13569.385833333332,5153.2456646135,12578.864761904762,5249.496165086486,11985.672142857144,5347.955340346139
919,-269.77488095238107,4794.870776153945,10299.340595238094,5458.102999456381,13584.518095238098,5158.419767365283,12593.091904761903,5255.005089975033,11998.401309523804,5354.198333578906
920,-270.1941666666668,4799.397640576458,10312.370714285713,5464.58639829341,13600.239047619043,5163.593061014191,12606.809880952382,5260.619849656212,12012.107976190477,5359.904423376372
921,-269.6753571428573,4804.581489937183,10324.475119047618,5470.908144315825,13614.882023809521,5169.243377522718,12620.118690476193,5265.4399046699045,12025.275714285714,5366.151239315418
922,-269.98416666666685,4809.438134663391,10336.425238095235,5477.309368462795,13629.70178571428,5174.362510159185,12634.008095238094,5271.4429196733045,12039.037619047618,5371.998805029584
923,-270.5009523809527,4814.193453949901,10348.49833333333,5483.440092172476,13643.665833333333,5179.416102973749,12648.425833333331,5276.95574049084,12051.801071428572,5377.690289736459
924,-270.6465476190478,4818.584017243767,10360.67761904762,5489.625931306198,13658.111309523803,5185.973136215033,12662.366428571428,5282.660463678037,12064.932976190476,5383.325248683379
925,-270.81678571428597,4823.946716722423,10371.655,5495.248990392012,13673.288809523809,5191.579012493439,12675.780595238097,5289.263899211738,12077.880357142856,5389.302651261063
926,-270.92976190476196,4829.074838422472,10383.00761904762,5501.067895169391,13688.547619047615,5197.526821419082,12689.498452380954,5295.1166813478685,12091.001309523808,5395.660317288822
927,-270.8264285714287,4833.64403370403,10394.909761904766,5506.89058729077,13703.582261904758,5203.484313202113,12703.405357142854,5301.894064049376,12103.8075,5401.6149869362325
928,-271.13785714285723,4838.619082105196,10405.909285714288,5512.562058048108,13719.037499999995,5209.347500748648,12716.552976190476,5308.718124208167,12116.844166666668,5407.373218495112
929,-271.2550000000002,4844.319772495337,10417.709880952381,5519.046742119936,13733.59464285714,5214.994030557498,12730.662976190473,5314.1366234536035,12129.8075,5414.359041954029
930,-271.4161904761906,4849.7372190162705,10428.828095238097,5525.813966036533,13748.539166666667,5221.304055709773,12744.13511904762,5319.903243387559,12143.398690476191,5420.738563392792
931,-270.41964285714295,4855.57227931932,10440.093571428575,5531.676445750216,13763.955238095235,5227.231415439604,12758.354166666668,5326.215053706739,12156.349523809522,5426.825892847738
932,-270.66714285714306,4861.032185948928,10450.6825,5538.091537275692,13777.534404761898,5233.497595605545,12772.367619047618,5331.742783517792,12168.874166666665,5432.397686172144
933,-270.6453571428573,4866.36194327964,10462.333095238097,5545.139711219709,13791.78226190476,5238.720202185437,12786.65333333333,5337.250058305869,12181.707261904756,5438.168453077485
934,-271.3740476190478,4871.539109628812,10473.449285714285,5551.49189089513,13806.795238095236,5244.659111544089,12800.808690476188,5343.515597676363,12193.664285714283,5444.78320400803
935,-271.4617857142858,4875.8805538361885,10485.564999999999,5556.542811587158,13822.092380952376,5250.753335369726,12813.908928571429,5350.034806820922,12206.233690476189,5451.039672168772
936,-271.912023809524,4881.198983311241,10496.494285714287,5562.699697008767,13836.363809523813,5257.053785123701,12827.685357142858,5356.388347954253,12218.186666666665,5457.191206795281
937,-272.4913095238096,4887.023589705223,10507.011785714289,5568.429476197897,13851.99202380952,5263.0623274959835,12840.893214285716,5362.353628749988,12231.896547619048,5462.859124973683
938,-272.87666666666655,4891.509743546502,10517.904285714285,5574.296778261158,13867.368095238093,5268.396144261726,12855.06261904762,5367.400321899961,12245.320952380955,5468.4628280948
939,-273.60726190476197,4896.818725531545,10528.386904761908,5580.527390670816,13882.024999999996,5274.147671922736,12869.02892857143,5372.840696186446,12256.879880952385,5473.847835974361
940,-273.2708333333334,4902.100397099924,10538.494642857146,5586.211151171327,13896.818095238092,5279.2004886337645,12881.816785714287,5378.694992163518,12269.941428571423,5479.293019598097
941,-274.1880952380953,4906.684730570097,10548.639642857146,5592.045261931818,13910.487976190476,5284.137625512456,12895.127976190479,5383.973345754918,12283.181904761908,5484.7822880141275
942,-274.14607142857153,4911.436485372404,10558.29880952381,5598.3015387701835,13924.56964285714,5289.425825506214,12909.065595238097,5390.090536559207,12296.713452380951,5489.438093487931
943,-275.4191666666668,4916.4787002041185,10568.756785714286,5604.274700716145,13938.747023809517,5295.9265225338995,12922.544642857138,5395.5711506820435,12309.81785714286,5494.861165233248
944,-276.1698809523809,4921.888443755775,10579.24047619047,5609.766950960632,13952.940595238093,5302.532854811114,12935.378333333338,5401.630414260583,12322.009404761899,5500.085209716415
945,-276.2803571428573,4927.038286083962,10589.546904761908,5615.397015513477,13968.389047619045,5307.698426497462,12949.219166666666,5406.79454321891,12335.264166666666,5505.496363385578
946,-276.964761904762,4931.288114324342,10600.227261904765,5620.606112002831,13983.140476190469,5313.874099060105,12962.999761904759,5413.34034227294,12348.218571428577,5510.266050916429
947,-277.5310714285717,4935.458592629715,10610.413571428575,5626.585381327946,13997.286904761899,5320.38405284222,12977.207142857138,5419.190983071888,12361.941666666666,5516.259737809941
948,-278.0058333333334,4941.1347639469805,10621.5025,5632.915079563671,14011.795357142857,5325.624290525331,12990.668214285715,5424.8017248822525,12374.56785714286,5522.217185872318
949,-278.64380952380964,4946.693922050367,10631.932619047619,5639.071062760202,14025.19226190476,5331.450494593508,13004.722857142857,5431.381581024103,12387.564047619051,5528.1860318865565
950,-279.49821428571425,4951.573225316015,10642.409642857143,5645.086439927318,14039.920833333335,5336.745583693152,13019.32488095238,5438.03048353119,12400.945000000005,5533.780687816396
951,-280.39869047619055,4957.473081549779,10653.632619047617,5651.128104093822,14055.207261904756,5342.043006981693,13032.42666666666,5444.638141215016,12414.937261904759,5539.959031840931
952,-281.6201190476191,4962.69368782009,10665.385238095238,5657.011043909136,14069.850952380946,5348.941851877839,13046.402499999998,5450.742029349373,12428.918809523811,5546.238524157662
953,-282.47488095238094,4967.826934967765,10676.402499999998,5662.625725753043,14084.725714285716,5356.057620874743,13060.621309523804,5456.435741502281,12441.812261904763,5552.237580918603
954,-282.7478571428572,4972.509572223205,10686.937023809523,5668.9815593146795,14099.604999999992,5362.815446259571,13074.629285714287,5462.1602454463555,12456.307023809519,5558.821616808867
955,-282.79964285714277,4977.180009349668,10697.321309523808,5675.523008949029,14113.858452380953,5368.777666698105,13089.03488095238,5467.908138503994,12469.08297619048,5564.759076899959
956,-283.69273809523816,4982.961237452051,10708.270238095238,5680.60226006657,14128.619761904758,5373.739410709936,13102.877142857138,5473.059205575259,12482.865357142857,5570.886053620365
957,-283.5898809523808,4987.230277079111,10719.511547619048,5685.165880297603,14143.624642857143,5379.754303953365,13116.730238095239,5478.703970171609,12495.775357142857,5577.6740475949555
958,-284.9927380952381,4992.459024588271,10731.063095238096,5691.361798828377,14157.671904761904,5385.12324059715,13130.286904761906,5484.745219075908,12508.698214285714,5584.171812561299
959,-285.32214285714264,4996.498542833036,10742.670119047621,5696.688497315733,14173.207738095232,5390.580740563415,13143.208452380946,5490.225020089752,12522.106309523806,5590.082481172305
960,-286.01154761904763,5001.6252318952065,10754.247500000005,5701.975786022959,14188.38630952381,5395.8096451854735,13157.0419047619,5495.793928839665,12535.132380952378,5596.221561382123
961,-285.8140476190476,5006.548727671202,10765.009404761908,5707.40495753419,14203.11892857142,5401.214204950328,13169.764523809521,5501.939432154758,12548.774761904757,5602.556326473532
962,-286.2574999999999,5011.991195305883,10776.071071428578,5712.969635788694,14219.037499999993,5406.839445505531,13183.447738095238,5507.396398029412,12562.23488095238,5608.591064630831
963,-287.2997619047616,5017.58515769493,10787.33654761905,5719.6659281248785,14234.344880952374,5411.6298924433895,13197.02273809524,5513.535287488671,12575.270714285718,5614.577270319726
964,-287.56416666666644,5023.171444894067,10798.845476190476,5725.098931619524,14249.432738095233,5417.954944729839,13210.386547619046,5519.937419762639,12588.811547619047,5620.641105748483
965,-287.9210714285713,5028.327988358717,10809.755952380952,5729.66692253227,14264.720119047612,5423.749585649687,13224.135357142852,5526.041432844995,12602.606309523806,5627.89795011856
966,-287.6860714285713,5033.191965997457,10820.635833333332,5735.3011455387405,14279.827738095235,5429.317300297848,13237.292857142858,5531.8786594446265,12615.899285714284,5634.915047777822
967,-288.29654761904754,5038.920358092813,10831.44738095238,5740.412402014613,14294.544999999995,5434.860033037699,13250.864047619049,5537.800923315426,12629.777619047622,5641.699069151985
968,-288.6753571428571,5044.858303150075,10843.471190476192,5746.5374760840305,14309.817619047619,5440.312948500829,13265.182500000003,5542.986277882113,12642.940476190473,5648.1414281086745
969,-289.02619047619027,5050.214550718414,10854.588571428576,5752.678060982814,14325.18476190476,5446.08091303144,13279.465476190475,5548.4645378834775,12655.73345238095,5654.9083809884
970,-288.96309523809504,5056.211651690919,10866.418809523811,5757.866582409315,14340.748214285713,5451.666075706918,13292.72119047619,5554.686026513719,12669.94,5661.686846075106
971,-288.41892857142835,5061.516195538752,10878.77023809524,5764.253578620888,14356.01357142857,5457.2928476948855,13307.924523809523,5561.060766315081,12683.275952380951,5667.502087170514
972,-288.0442857142855,5067.637080467428,10890.172380952383,5769.420559041469,14371.234642857138,5463.169886211105,13322.131785714286,5566.655721592464,12695.989523809521,5673.814697150909
973,-288.7047619047617,5072.94995989829,10901.355000000005,5775.143305623192,14386.222142857141,5469.133875653236,13335.936309523811,5571.705043427765,12709.901904761906,5679.119656744563
974,-288.8230952380949,5078.721063612086,10912.470714285719,5780.842618213951,14401.530119047615,5475.075815500086,13350.054880952379,5577.029409655896,12723.335952380949,5684.752570686103
975,-288.86869047619024,5083.988698405796,10923.779285714289,5786.7632301441745,14416.654166666664,5481.028452491753,13364.561666666665,5582.5960950379285,12736.252619047622,5691.019398933418
976,-289.30690476190443,5089.723827897076,10935.224047619049,5792.592073579563,14432.127976190472,5487.279876193802,13378.703571428568,5587.762505674471,12749.309523809521,5696.916218163131
977,-290.4186904761902,5095.253359100218,10946.420952380953,5799.12537088036,14447.674523809525,5493.50091299946,13392.502142857138,5593.840863961178,12762.53404761905,5702.932110832083
978,-290.7072619047617,5100.678368553523,10958.232738095237,5804.675398122482,14463.0294047619,5499.608503237128,13406.114285714286,5599.361390227351,12775.866904761902,5708.731883981627
979,-290.49202380952363,5105.834442855357,10969.417857142862,5810.655618371825,14478.1825,5504.979363593795,13419.957380952379,5604.386239967714,12789.651666666665,5714.934915129318
980,-290.28654761904755,5111.042329374442,10980.035238095237,5815.760748953543,14493.50333333333,5510.972891865933,13433.816904761898,5609.767933160065,12802.541190476188,5721.201165363454
981,-290.87392857142834,5116.931280034238,10990.782142857146,5820.859338984998,14509.496547619045,5516.7732585116455,13448.39428571428,5615.188839204655,12816.160952380951,5727.885902916129
982,-291.7924999999997,5122.270355207281,11001.362023809525,5826.730333536988,14524.354523809521,5521.870542286352,13462.368809523803,5620.209133051046,12829.322142857138,5734.7411715423395
983,-292.6982142857139,5128.025840658713,11012.646666666666,5832.338888050025,14539.901904761908,5528.078038446861,13476.39059523809,5624.67119593827,12842.18142857143,5739.829362832068
984,-293.9129761904758,5133.43387793351,11023.924404761905,5838.075727425821,14553.883928571426,5533.574639895418,13489.93523809524,5630.424569932854,12855.611428571427,5745.810841821944
985,-293.82666666666637,5138.955931428886,11035.972619047616,5844.30009902508,14569.047499999997,5540.327336436542,13504.597380952375,5635.473140095871,12869.441190476187,5752.458241447103
986,-294.2728571428569,5144.715033287274,11047.714285714284,5850.142839113665,14583.401428571427,5546.063264432816,13517.454166666665,5640.760330028296,12882.736428571425,5758.294913554065
987,-293.898452380952,5150.595470501886,11058.86488095238,5856.532972389506,14599.152619047614,5552.520074300739,13531.26523809524,5646.172963611982,12897.153214285709,5763.831859221911
